timestamp,date,hour,month,weekday,is_weekend,temperature_c,relative_humidity_percent,global_horizontal_irradiance_wm2,academic_a_hvac_load_kw,academic_a_lighting_load_kw,academic_a_equipment_load_kw,academic_a_lifts_pumps_load_kw,academic_a_other_load_kw,academic_a_total_load_kw,residence_b_hvac_load_kw,residence_b_lighting_load_kw,residence_b_equipment_load_kw,residence_b_lifts_pumps_load_kw,residence_b_other_load_kw,residence_b_total_load_kw,community_hub_c_hvac_load_kw,community_hub_c_lighting_load_kw,community_hub_c_equipment_load_kw,community_hub_c_lifts_pumps_load_kw,community_hub_c_other_load_kw,community_hub_c_total_load_kw,ev_charging_load_kw,total_load_kw
2025-06-18 23:00:00,2025-06-18,23,6,2,False,27.301129753267183,83.04420953776041,0.0,112.58557346798584,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,327.2309137542495,175.3248667670438,92.76359610310865,178.92959958655445,42.35262344414547,23.013698630136986,512.3843845309893,18.799097091339156,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,56.03900913318386,32.85335839381051,928.5076658122331
2025-06-19 00:00:00,2025-06-19,0,6,3,False,26.308016238975124,88.06146745892072,0.0,107.24672094299844,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,321.89206122926214,91.76993654855023,55.19214989213007,116.19028962249915,27.889802547015687,23.013698630136986,314.05587724033217,17.49145910721424,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.731371149058944,21.073840686672575,711.7531503053258
2025-06-19 01:00:00,2025-06-19,1,6,3,False,25.84539511023658,89.87009143206977,0.0,104.82878925704149,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,319.4741295433052,87.19620263279795,55.20022670423231,116.20377682272984,27.892911649768838,23.013698630136986,309.50681643966595,16.899238344273435,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.13915038611814,21.073871281015535,704.1939676501047
2025-06-19 02:00:00,2025-06-19,2,6,3,False,25.605924792667864,91.34682672232988,0.0,103.59561819029695,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,318.24095847656065,85.04417967167808,55.32326313061057,116.40923126406459,27.94027351570659,23.013698630136986,307.7306462121968,16.59719940982978,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,53.83711145167449,21.07462221844813,700.88333835888
2025-06-19 03:00:00,2025-06-19,3,6,3,False,25.605924792667864,92.39103626009029,0.0,103.59561819029695,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,318.24095847656065,86.7454995209565,56.43888300868462,118.27216783934331,28.369722262376015,23.013698630136986,312.83997126149745,16.59719940982978,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,53.83711145167449,21.08717156163628,706.0052127513688
2025-06-19 04:00:00,2025-06-19,4,6,3,False,25.84539511023658,92.93155889099049,0.0,104.82878925704149,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,319.4741295433052,98.54944133930168,62.36815269340216,128.17325832494913,30.652146128077337,23.013698630136986,342.75669711586727,16.899238344273435,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.13915038611814,21.229490569102406,737.5994676143929
2025-06-19 05:00:00,2025-06-19,5,6,3,False,26.308016238975124,92.93155889099049,0.9155248764542476,107.24672094299844,55.24877561941096,105.74495086359853,18.879108597878187,34.76027397260274,321.87982999648887,134.33500364871642,80.19406112254175,158.0163149173588,37.53164134034873,23.013698630136986,433.0907196591028,17.49145910721424,12.156914135360593,13.606105821291223,4.89745360671548,6.575342465753424,54.72727513633496,22.318987967953444,832.01681275988
2025-06-19 06:00:00,2025-06-19,6,6,3,False,26.962261313477523,92.39103626009029,46.40760438186482,110.7420747311954,54.64101036029108,105.74495086359853,18.879108597878187,34.76027397260274,324.767418525566,197.3629273612677,104.90733689592874,204.73659362552723,48.30171553477888,23.013698630136986,578.3222720476396,18.347571419740063,11.953384836171614,13.606105821291223,4.89745360671548,6.575342465753424,55.379858149671804,27.89874046089244,986.3682891837698
2025-06-19 07:00:00,2025-06-19,7,6,3,False,27.76354461310754,91.34682672232988,166.57012641185167,115.13576391134104,53.03566263532354,105.74495086359853,18.879108597878187,34.76027397260274,327.5557599807441,248.09252151219678,109.46583914833877,229.88615015737847,54.09925350532391,23.013698630136986,664.5574629533749,35.3947750456238,19.022146945432475,20.1785467688641,7.118391870225988,6.575342465753424,88.2892030958998,46.705529481303586,1127.1079555113224
2025-06-19 08:00:00,2025-06-19,8,6,3,False,28.657260005178657,89.87009143206977,338.53204339528736,217.18593012747385,76.4283317790125,146.33392190215153,25.6031746738348,34.76027397260274,500.3116324550755,239.1295509705633,84.06678889925156,204.7366127583828,48.30171994533207,23.013698630136986,599.2483712036667,57.00449616145821,23.806358552778867,27.010983319912867,9.42718701806763,6.575342465753424,123.824367517971,87.03152194966965,1310.415893126383
2025-06-19 09:00:00,2025-06-19,9,6,3,False,29.582502262655744,88.06146745892072,532.5877905924325,491.20010002062395,117.7544511781128,243.53341591931277,41.7054754614096,34.76027397260274,928.9537165520619,190.8688854503734,53.706510686722865,158.01656208168575,37.53169831728066,23.013698630136986,463.13735516619965,81.99731958798343,25.401847104026313,33.54480960801271,11.635076739120295,6.575342465753424,159.1543955048962,137.37506669949357,1688.6205339226512
2025-06-19 10:00:00,2025-06-19,10,6,3,False,30.47621765472686,86.04420953776041,671.5062572617494,792.8019842137232,143.7574301669996,332.8583849988528,56.503263603245216,34.76027397260274,1360.6813369554236,156.75963818044065,38.92201113638605,128.17580717173016,30.652733694541002,23.013698630136986,377.52388881323486,108.8682454198576,26.43493852420156,39.49446607159662,13.645565657943644,6.575342465753424,195.01855813935288,161.68815315066058,2094.9119370586723
2025-06-19 11:00:00,2025-06-19,11,6,3,False,31.277500954356878,83.95579046223959,718.9881405327578,1085.8867866218573,175.5130395017439,407.07225138199317,68.79771030992481,34.76027397260274,1772.0300617881219,149.5200828682698,35.96291506805493,118.29321471564337,28.374574040352957,23.013698630136986,355.16448532245806,135.3291645360942,29.82340963406184,44.59992417358673,15.370785761388907,6.575342465753424,231.69862657088512,138.52525092041856,2497.418424601883
2025-06-19 12:00:00,2025-06-19,12,6,3,False,31.931746028859276,81.93853254107928,745.7218093494439,1327.5266552826865,198.23006002300068,460.16264898122995,77.59279262716316,34.76027397260274,2098.272430886683,153.9927401284965,35.440471856499194,116.5483935871538,27.9723535585955,23.013698630136986,356.96765776088193,158.63166792456536,32.503497388041055,48.63805089622,16.73533665241098,6.575342465753424,263.0838953269908,93.69555843494535,2812.019542409501
2025-06-19 13:00:00,2025-06-19,13,6,3,False,32.39436715759782,80.12990856793023,685.4749811564036,1477.273973464577,210.0680938314608,487.8285095238248,82.17598529198615,34.76027397260274,2292.1068360844515,160.2729701735573,35.557899418654365,116.94057035772614,28.06275911766289,23.013698630136986,363.8478976977377,176.0417692629129,34.3580690908024,51.432360724635494,17.67958090923055,6.575342465753424,286.08712245333476,69.97477477855256,3012.016631014077
2025-06-19 14:00:00,2025-06-19,14,6,3,False,32.63383747516654,78.65317327767012,479.76533451952776,1507.002801341314,255.16059372064223,487.8285095238249,82.17598529198617,34.76027397260274,2366.92816385037,168.06333132429066,41.7145303711735,119.31392302371846,28.60987024390317,23.013698630136986,380.71535359322274,185.3596491597231,42.890993439704445,52.860728910745244,18.16225052683795,6.575342465753424,305.84896450276415,77.24419477147515,3130.7366767178314
2025-06-19 15:00:00,2025-06-19,15,6,3,False,32.63383747516654,77.60896373990971,268.69994625463187,1408.3148341703466,292.28610581371964,460.16264898123,77.59279262716316,34.76027397260274,2273.116655565062,183.54990766364048,52.02014107150352,126.79362910182225,30.334110587521316,23.013698630136986,415.7114870546245,185.35964915972312,52.29515670206693,52.860728910745244,18.16225052683795,6.575342465753424,315.2531277651267,86.27291650386391,3090.3541868886773
2025-06-19 16:00:00,2025-06-19,16,6,3,False,32.39436715759782,77.06844110900951,155.00113444301508,1195.171684871706,280.3155530710152,407.07225138199317,68.79771030992481,34.76027397260274,1986.117473607242,217.19463698320413,65.65957593628775,145.01405488496442,34.53432820103996,23.013698630136986,485.4162946356332,176.0417692629129,55.691145036862274,51.432360724635494,17.67958090923055,6.575342465753424,307.4201983993946,73.96058771863518,2852.9145543609043
2025-06-19 17:00:00,2025-06-19,17,6,3,False,31.931746028859276,77.06844110900951,47.04383508907841,900.8615420554881,241.95966545165945,332.8583849988528,56.503263603245216,34.76027397260274,1566.9431300818485,275.34526470175695,89.96668620583893,178.92959958813347,42.35262344450946,23.013698630136986,609.6078725703759,158.63166792456536,56.7688861864077,48.63805089622,16.73533665241098,6.575342465753424,287.3492841253575,56.12458026973958,2520.02486704732
2025-06-19 18:00:00,2025-06-19,18,6,3,False,31.27750095435688,77.60896373990971,1.118805068834067,570.173143110619,173.06207432917637,243.53341591931277,41.7054754614096,34.76027397260274,1063.2343827931206,345.82051520125134,120.58546505060917,225.53960170702734,53.097276406848636,23.013698630136986,768.0565569958735,135.32916453609428,53.26153224869323,44.599924173586736,15.370785761388913,6.575342465753424,255.13674918551658,55.800146962976534,2142.2278359374873
2025-06-19 19:00:00,2025-06-19,19,6,3,False,30.47621765472686,78.65317327767012,0.0,130.8182180469886,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,345.46355833325225,394.67073161329455,146.58235870120674,268.79976347546364,63.06971588691643,23.013698630136986,896.1362683070184,108.86824541985762,46.52500218853291,39.49446607159663,13.645565657943646,6.575342465753424,215.10862180368426,69.47226744356662,1526.1807158875215
2025-06-19 20:00:00,2025-06-19,20,6,3,False,29.582502262655744,80.12990856793023,0.0,125.52387874135587,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,340.16921902761953,389.14632125395326,157.3224892208523,286.7343506601741,67.2040412798006,23.013698630136986,923.4209010449172,81.99731958798343,38.62747815142871,33.54480960801271,11.635076739120292,6.575342465753424,172.38002655229857,77.39279311669641,1513.3629397415316
2025-06-19 21:00:00,2025-06-19,21,6,3,False,28.657260005178657,81.93853254107928,0.0,120.17159667684994,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,334.8169369631136,328.0060670554857,146.58235870120674,268.79976347546364,63.06971588691642,23.013698630136986,829.4716037492095,57.00449616145821,29.954531993887258,27.010983319912867,9.42718701806763,6.575342465753424,129.9725409590794,68.32209563368359,1362.583177305086
2025-06-19 22:00:00,2025-06-19,22,6,3,False,27.76354461310754,83.95579046223959,0.0,115.13576391134104,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,329.78110419760475,242.6884596521533,120.67600362824622,225.5396017070191,53.09727640684673,23.013698630136986,665.0150400244024,19.423711814236285,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,56.66362385608099,49.13616796032758,1100.5959360384159
2025-06-19 23:00:00,2025-06-19,23,6,3,False,26.962261313477523,86.04420953776041,0.0,110.7420747311954,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,325.3874150174591,168.52004744265963,92.76359610310865,178.92959958655445,42.35262344414547,23.013698630136986,505.57956520660525,18.347571419740063,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,55.58748346158477,32.85335839381051,919.4078220794595
2025-06-20 00:00:00,2025-06-20,0,6,4,False,26.372699997908143,88.06146745892072,0.0,107.58842058844245,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,322.23376087470615,92.41809983951325,55.19214989213007,116.19028962249915,27.889802547015687,23.013698630136986,314.70404053129516,17.575151142806785,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.81506318465149,21.073840686672575,712.8267052773255
2025-06-20 01:00:00,2025-06-20,1,6,4,False,25.958909853249416,89.87009143206977,0.0,105.41780215622921,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,320.0631424424929,88.31371674319543,55.20022670423231,116.20377682272984,27.892911649768838,23.013698630136986,310.6243305500634,17.043504483207325,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.28341652505203,21.073871281015535,706.0447607986238
2025-06-20 02:00:00,2025-06-20,2,6,4,False,25.744716313022604,91.34682672232988,0.0,104.3087662209559,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,318.9541065072196,86.40140165985399,55.32326313061057,116.40923126406459,27.94027351570659,23.013698630136986,309.08786820037267,16.77186979992371,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.01178184176842,21.07462221844813,703.1283787678088
2025-06-20 03:00:00,2025-06-20,3,6,4,False,25.744716313022604,92.39103626009029,0.0,104.3087662209559,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,318.9541065072196,88.14071862001227,56.43888300868462,118.27216783934331,28.369722262376015,23.013698630136986,314.23519036055313,16.77186979992371,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.01178184176842,21.08717156163628,708.2882502711775
2025-06-20 04:00:00,2025-06-20,4,6,4,False,25.958909853249416,92.93155889099049,0.0,105.41780215622921,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,320.0631424424929,99.86859371999066,62.36815269340216,128.17325832494913,30.652146128077337,23.013698630136986,344.0758494965563,17.043504483207325,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.28341652505203,21.229490569102406,739.6518990332036
2025-06-20 05:00:00,2025-06-20,5,6,4,False,26.372699997908143,92.93155889099049,0.5354364454747153,107.58842058844245,55.25385352629616,105.74495086359853,18.879108597878187,34.76027397260274,322.2266075488181,135.39192275419174,80.21299693195898,158.0163149173588,37.53164134034873,23.013698630136986,434.16657457399526,17.575151142806785,12.15861463208064,13.606105821291223,4.89745360671548,6.575342465753424,54.81266766864755,22.318987967953444,833.5248377594145
2025-06-20 06:00:00,2025-06-20,6,6,4,False,26.957887632460842,92.39103626009029,32.11096816435397,110.71842524225018,54.83201061593437,105.74495086359853,18.879108597878187,34.76027397260274,324.93476929226404,197.2581756377678,105.9272784504193,204.73659362552723,48.30171553477888,23.013698630136986,579.2374618786303,18.34177898215067,12.01734727494656,13.606105821291223,4.89745360671548,6.575342465753424,55.438028150857356,27.89874046089244,987.5089997826441
2025-06-20 07:00:00,2025-06-20,7,6,4,False,27.674593186681037,91.34682672232988,111.04829334652216,114.64217558492055,53.77742343471165,105.74495086359853,18.879108597878187,34.76027397260274,327.8039324537117,245.55121655314744,114.07007648943663,229.88615015737847,54.09925350532391,23.013698630136986,666.6203953354234,35.09254022965574,19.6431517388125,20.1785467688641,7.118391870225988,6.575342465753424,88.60797307331175,46.705529481303586,1129.7378303437504
2025-06-20 08:00:00,2025-06-20,8,6,4,False,28.47397436146055,89.87009143206977,242.1404023178296,214.05438265454325,80.29165203300073,146.33392190215153,25.6031746738348,34.76027397260274,501.0434052361331,234.50598332819646,90.94350107759392,204.7366127583828,48.30171994533207,23.013698630136986,601.5015157396422,55.96665108789718,25.55695362695118,27.010983319912867,9.42718701806763,6.575342465753424,124.53711751858228,87.03152194966965,1314.1135604440271
